,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
68,26.30870819091797,239.7986602783203,100.08479309082031,0.8853254318237305,2.389124631881714,0.22928516566753387,4.773667812347412,5.310225963592529,4.969174385070801,4.400977611541748,4.730808258056641,3.9493191242218018,4.9318671226501465,3.874321460723877,6.093922138214111,8.967373847961426,10.339524269104004,10.469223022460938,9.159558296203613,10.927239418029785,11.687581062316895,13.31037712097168,10.481197357177734,14.74272346496582
69,26.69083571434021,239.1991424560547,100.380126953125,0.8853780627250671,2.368020534515381,0.23984035849571228,4.741447925567627,5.286651134490967,4.980057716369629,4.3621954917907715,4.7320451736450195,3.9594757556915283,4.9141387939453125,3.891174793243408,6.105783462524414,9.030487060546875,10.381356239318848,10.601339340209961,9.34715747833252,10.775981903076172,11.768475532531738,13.16677474975586,10.490612030029297,14.817946434020996
70,27.071890354156494,239.344482421875,101.37472534179688,0.8854048848152161,2.350579023361206,0.2071804255247116,4.750163555145264,5.282487869262695,4.954935550689697,4.333571434020996,4.72807502746582,3.9446258544921875,4.850832462310791,3.9104557037353516,6.0988569259643555,9.15893268585205,10.379179000854492,10.721091270446777,9.19837760925293,10.837357521057129,12.049399375915527,13.358429908752441,10.730510711669922,14.941455841064453
71,27.408607006072998,237.47097778320312,101.37596130371094,0.8854084610939026,2.3042502403259277,0.2289816290140152,4.771890163421631,5.267135143280029,4.922134876251221,4.331332206726074,4.755383014678955,3.917924404144287,4.839347839355469,3.869732141494751,6.135726451873779,9.155843734741211,10.448890686035156,10.740753173828125,9.226675987243652,10.985198974609375,11.950765609741211,13.269769668579102,10.747394561767578,14.850680351257324
72,27.743256330490112,236.4122314453125,102.1490249633789,0.8853982090950012,2.258932590484619,0.19276359677314758,4.808416843414307,5.261199951171875,4.942016124725342,4.321470260620117,4.761523246765137,3.886814594268799,4.851683139801025,3.861544370651245,6.133055210113525,9.259614944458008,10.526742935180664,10.809083938598633,9.085734367370605,11.108646392822266,12.009121894836426,13.445357322692871,10.914063453674316,14.990660667419434
73,28.069546222686768,235.82382202148438,103.09658813476562,0.8853880763053894,2.2209155559539795,0.194149911403656,4.793176651000977,5.220252990722656,4.965427398681641,4.344656944274902,4.762042999267578,3.8771591186523438,4.8711347579956055,3.8430395126342773,6.134178638458252,9.3404541015625,10.54800033569336,11.270801544189453,9.097663879394531,10.967254638671875,12.017224311828613,13.746240615844727,10.96603775024414,15.14291763305664
74,28.423520803451538,236.06588745117188,104.03771209716797,0.8853791356086731,2.2062621116638184,0.21320627629756927,4.784177780151367,5.23668098449707,4.9582839012146,4.314361095428467,4.689591884613037,3.8680026531219482,4.840633392333984,3.81858229637146,6.168797016143799,9.473366737365723,10.570515632629395,11.181897163391113,9.213598251342773,10.933989524841309,12.449319839477539,13.956446647644043,11.142906188964844,15.115677833557129
75,28.763428926467896,235.85455322265625,104.74797821044922,0.8853760957717896,2.1837656497955322,0.177730530500412,4.7875213623046875,5.229780673980713,4.957728862762451,4.322452545166016,4.704503536224365,3.874417543411255,4.886668682098389,3.7762410640716553,6.1535210609436035,9.542783737182617,10.458171844482422,11.197929382324219,9.651911735534668,11.021778106689453,12.348644256591797,14.068102836608887,11.183347702026367,15.275303840637207
76,29.103728771209717,235.5596160888672,105.72262573242188,0.8853880763053894,2.1563026905059814,0.1964562088251114,4.760920524597168,5.219690799713135,4.948176860809326,4.251989841461182,4.699865818023682,3.859654664993286,4.872967720031738,3.7600977420806885,6.1296706199646,9.611566543579102,10.669692993164062,11.651408195495605,9.224896430969238,11.230813980102539,12.282816886901855,14.307324409484863,11.342068672180176,15.40203857421875
77,29.433453798294067,234.177734375,105.72844696044922,0.8854119181632996,2.1253340244293213,0.17644593119621277,4.738036155700684,5.232146739959717,4.95436429977417,4.2456231117248535,4.709184646606445,3.786320924758911,4.8293375968933105,3.7223610877990723,6.156691074371338,9.651179313659668,10.727901458740234,11.594883918762207,9.104762077331543,11.602785110473633,12.078871726989746,14.341175079345703,11.2931489944458,15.333733558654785
78,29.754257440567017,233.99472045898438,106.61400604248047,0.8854528069496155,2.0991690158843994,0.17591723799705505,4.714585781097412,5.266829967498779,4.970802307128906,4.186933517456055,4.705328464508057,3.7728919982910156,4.798799514770508,3.781085729598999,6.155324935913086,9.793149948120117,10.807881355285645,12.233046531677246,8.740921020507812,11.662418365478516,12.145885467529297,14.200455665588379,11.547172546386719,15.483078956604004
79,30.079950094223022,232.81491088867188,107.00177764892578,0.8855070471763611,2.06014084815979,0.17095692455768585,4.722975730895996,5.21729040145874,4.966009140014648,4.1713080406188965,4.7375054359436035,3.755486488342285,4.803491592407227,3.7835898399353027,6.193371295928955,9.935525894165039,10.67937183380127,12.237021446228027,8.623903274536133,12.069581985473633,12.075684547424316,14.222992897033691,11.60730266571045,15.550396919250488
80,30.425326824188232,231.9993896484375,107.04629516601562,0.8855682015419006,2.0353238582611084,0.189444899559021,4.732362747192383,5.234355449676514,4.974290370941162,4.175382137298584,4.744220733642578,3.737618923187256,4.854152202606201,3.818138837814331,6.194604396820068,10.07381820678711,10.868621826171875,12.793144226074219,8.477194786071777,11.754814147949219,12.010272979736328,14.17369556427002,11.551410675048828,15.343318939208984
81,30.762224912643433,230.38345336914062,106.649658203125,0.885623037815094,2.0103814601898193,0.1568039357662201,4.741537094116211,5.226749897003174,4.98455810546875,4.154909133911133,4.698134422302246,3.708345651626587,4.798961639404297,3.795128107070923,6.167782783508301,10.193917274475098,11.187196731567383,12.677592277526855,8.3643159866333,11.794280052185059,11.990372657775879,13.85169506072998,11.343347549438477,15.246939659118652
82,31.094796419143677,229.0469970703125,106.71204376220703,0.8856711983680725,1.9751108884811401,0.16078072786331177,4.785074234008789,5.210780143737793,4.993277072906494,4.173404693603516,4.697226047515869,3.6929614543914795,4.797832012176514,3.7401089668273926,6.1933979988098145,10.519359588623047,11.155853271484375,12.706101417541504,8.632123947143555,11.93360424041748,11.772934913635254,13.80659294128418,11.0910062789917,15.094466209411621
83,31.436809539794922,228.98226928710938,107.74606323242188,0.8857229948043823,1.9530223608016968,0.14749720692634583,4.853999137878418,5.156967639923096,4.96734094619751,4.194192886352539,4.649409770965576,3.653156280517578,4.732460975646973,3.6910951137542725,6.183477401733398,10.751723289489746,11.05709171295166,12.629907608032227,8.865251541137695,11.988280296325684,11.883936882019043,14.052734375,11.131278991699219,15.385866165161133
84,31.773881673812866,227.71499633789062,107.45663452148438,0.8857767581939697,1.9312056303024292,0.13940279185771942,4.9008378982543945,5.151974201202393,4.922664642333984,4.177671432495117,4.676769256591797,3.5969419479370117,4.700014114379883,3.7023375034332275,6.1557512283325195,11.053370475769043,11.068695068359375,12.438904762268066,8.853021621704102,11.987712860107422,11.673874855041504,14.236725807189941,11.15184211730957,14.992487907409668
85,32.114336013793945,226.8317108154297,107.59942626953125,0.8858335614204407,1.8992576599121094,0.14538787305355072,4.9172444343566895,5.192846775054932,4.9659342765808105,4.197495460510254,4.721393585205078,3.6087634563446045,4.721090316772461,3.695333957672119,6.210656642913818,11.311619758605957,11.086451530456543,12.720328330993652,8.48365306854248,11.93895435333252,11.514591217041016,14.352985382080078,10.944727897644043,15.246115684509277
86,32.445932149887085,225.48068237304688,108.03858947753906,0.8858861327171326,1.8587701320648193,0.14241553843021393,4.91331148147583,5.192783355712891,4.928657531738281,4.174586772918701,4.695590019226074,3.577773094177246,4.704060077667236,3.6659297943115234,6.210290908813477,11.20378303527832,11.084735870361328,13.37889575958252,8.556072235107422,12.122652053833008,11.476366996765137,14.232793807983398,10.819635391235352,15.163658142089844
87,32.76686406135559,223.47164916992188,107.20387268066406,0.8859371542930603,1.8325363397598267,0.1357068121433258,4.898214817047119,5.18687105178833,4.918046474456787,4.136709213256836,4.671483516693115,3.5377979278564453,4.732271194458008,3.6360058784484863,6.227285385131836,11.078364372253418,11.196228981018066,13.371023178100586,8.560094833374023,11.94371223449707,11.381178855895996,13.94851016998291,10.564600944519043,15.160161972045898
88,33.10552406311035,222.58480834960938,107.2936782836914,0.8859972953796387,1.8124806880950928,0.12737073004245758,4.892702102661133,5.191220760345459,4.956100940704346,4.140437126159668,4.635156154632568,3.5093491077423096,4.666197776794434,3.605414628982544,6.18195104598999,10.80228042602539,11.576005935668945,12.897481918334961,8.77135181427002,12.129210472106934,11.325555801391602,13.91920280456543,10.702366828918457,15.170221328735352
89,33.42928767204285,221.58856201171875,105.73209381103516,0.8860834240913391,1.8299115896224976,0.12933996319770813,4.915436744689941,5.191000461578369,4.930047512054443,4.104033946990967,4.616703987121582,3.4734103679656982,4.619630813598633,3.591331958770752,6.202976226806641,10.941445350646973,11.443743705749512,12.730522155761719,8.594938278198242,12.164609909057617,10.851787567138672,13.441490173339844,10.580286026000977,14.983270645141602
90,33.806772232055664,218.83230590820312,105.16191864013672,0.8861929774284363,1.77540123462677,0.11955441534519196,4.8603434562683105,5.2175679206848145,4.938262939453125,4.076501369476318,4.605481147766113,3.4987006187438965,4.644305229187012,3.6191787719726562,6.188249588012695,10.95019817352295,11.206046104431152,13.087247848510742,8.415397644042969,11.968005180358887,10.928348541259766,13.294342041015625,10.461250305175781,14.851080894470215
91,34.16451382637024,217.119873046875,104.1892318725586,0.886326253414154,1.7583245038986206,0.11780354380607605,4.88757848739624,5.199425220489502,4.925649642944336,4.117188453674316,4.600419521331787,3.461111545562744,4.616032123565674,3.5545709133148193,6.231551170349121,10.901712417602539,11.029997825622559,13.052629470825195,8.340753555297852,12.066036224365234,10.780257225036621,12.963937759399414,10.237924575805664,14.815996170043945
92,34.50926446914673,216.35733032226562,104.98628234863281,0.8864678144454956,1.7187052965164185,0.11615641415119171,4.84340238571167,5.186201095581055,4.924798488616943,4.076819896697998,4.631324291229248,3.501037120819092,4.642890453338623,3.5672309398651123,6.246490478515625,11.132767677307129,11.097601890563965,13.08867073059082,8.182456016540527,12.275646209716797,10.906294822692871,13.301587104797363,10.074542045593262,14.92672348022461
93,34.864126682281494,215.516845703125,105.23052978515625,0.886646032333374,1.6951630115509033,0.10468800365924835,4.833971977233887,5.146917343139648,4.887239456176758,4.071164131164551,4.6204376220703125,3.4945719242095947,4.624567031860352,3.5760340690612793,6.2335638999938965,11.392655372619629,11.131243705749512,12.965813636779785,8.373307228088379,12.296297073364258,11.047223091125488,13.067340850830078,9.938896179199219,15.017753601074219
94,35.28396797180176,214.4234619140625,106.02241516113281,0.8868557214736938,1.648744821548462,0.10586372762918472,4.812362194061279,5.1508708000183105,4.88874626159668,4.089510917663574,4.599987030029297,3.4795289039611816,4.659512996673584,3.5818092823028564,6.196203708648682,11.18893814086914,11.000532150268555,13.164468765258789,8.513627052307129,12.062103271484375,11.239856719970703,13.545105934143066,10.120469093322754,15.187318801879883
95,35.63250279426575,213.15333557128906,105.43018341064453,0.8871123194694519,1.6326292753219604,0.1054740622639656,4.841433048248291,5.193713188171387,4.858940124511719,4.085093975067139,4.58198356628418,3.4660844802856445,4.647881031036377,3.5799765586853027,6.170292854309082,11.197677612304688,11.054815292358398,12.745840072631836,8.441445350646973,12.129026412963867,11.125795364379883,13.59913158416748,10.204800605773926,14.931654930114746
96,35.97032046318054,211.6698455810547,104.8572006225586,0.8874005079269409,1.6109644174575806,0.09854641556739807,4.852155685424805,5.205376148223877,4.880581855773926,4.077784061431885,4.5656256675720215,3.4549665451049805,4.623003959655762,3.545508623123169,6.183107852935791,11.275415420532227,10.897834777832031,12.503026008605957,8.309309005737305,12.06037425994873,10.959604263305664,13.534944534301758,10.199970245361328,15.116720199584961
97,36.307971239089966,209.7788848876953,103.48904418945312,0.8877042531967163,1.599902868270874,0.11152452230453491,4.873130798339844,5.238043308258057,4.842598915100098,4.086793899536133,4.526882171630859,3.4371414184570312,4.574118137359619,3.5143556594848633,6.2014288902282715,11.259800910949707,10.816462516784668,12.262458801269531,8.135574340820312,11.781238555908203,10.746853828430176,13.459518432617188,9.857712745666504,15.16942310333252
98,36.645551919937134,207.8934326171875,103.74004364013672,0.8880082964897156,1.5504953861236572,0.09123558551073074,4.874231815338135,5.180056571960449,4.831050395965576,4.086777210235596,4.501366138458252,3.4051673412323,4.550809383392334,3.4970808029174805,6.227797985076904,11.37316608428955,10.707305908203125,12.40229320526123,8.169925689697266,11.909730911254883,10.760743141174316,13.270236015319824,9.937379837036133,15.209267616271973
99,36.97298622131348,206.11764526367188,103.00679779052734,0.8882981538772583,1.5317097902297974,0.0973815768957138,4.810855388641357,5.171347618103027,4.728745460510254,4.052452087402344,4.474001884460449,3.359177589416504,4.531691551208496,3.4579145908355713,6.270577907562256,11.3010892868042,10.938199996948242,12.008475303649902,8.090461730957031,11.98513412475586,10.46693229675293,13.207070350646973,9.806098937988281,15.203340530395508
100,37.32602071762085,205.3660888671875,103.21405029296875,0.8885587453842163,1.5118948221206665,0.1011698991060257,4.78517484664917,5.158049583435059,4.6833109855651855,4.028351306915283,4.471497535705566,3.320023536682129,4.533785820007324,3.4300529956817627,6.276273727416992,11.405953407287598,11.092288970947266,12.036625862121582,7.927031517028809,12.316155433654785,10.271678924560547,13.283821105957031,9.768844604492188,15.111655235290527
101,37.66545343399048,204.3602294921875,102.791015625,0.8887744545936584,1.4963181018829346,0.08652211725711823,4.831572532653809,5.189268112182617,4.646107196807861,3.948098659515381,4.5039238929748535,3.324259042739868,4.539711952209473,3.4433059692382812,6.3149495124816895,11.887063026428223,11.019570350646973,11.859960556030273,8.00143051147461,11.990799903869629,10.218998908996582,13.044573783874512,9.66740894317627,15.101215362548828
