,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
4976,2049.820106267929,30.5472354888916,1.793968677520752,0.0009192353463731706,0.019759101793169975,0.0,3.4099302291870117,1.4781261682510376,2.452572822570801,4.332939624786377,3.428699493408203,2.4222207069396973,2.429107427597046,4.210964202880859,3.7974250316619873,0.22603733837604523,0.09748118370771408,0.07444041967391968,0.19390518963336945,0.1376708596944809,0.10429755598306656,0.1111714243888855,0.2850549519062042,0.5639097690582275
4977,2050.2247083187103,30.838972091674805,1.7653965950012207,0.0009187950636260211,0.027151286602020264,0.0,3.4326839447021484,1.477340817451477,2.4523000717163086,4.336672782897949,3.4332833290100098,2.42944598197937,2.427370548248291,4.223418235778809,3.7740912437438965,0.1851474940776825,0.10535489022731781,0.07688238471746445,0.20813417434692383,0.11207447946071625,0.10424605756998062,0.11315115541219711,0.2472277581691742,0.6131780743598938
4978,2050.6032774448395,30.61345863342285,1.7590577602386475,0.0009199013002216816,0.020845508202910423,0.0,3.4366376399993896,1.4735363721847534,2.451916456222534,4.35143518447876,3.4329023361206055,2.428273916244507,2.429187774658203,4.222299575805664,3.7934727668762207,0.2195214480161667,0.10331007838249207,0.07944075763225555,0.1722814440727234,0.12090007215738297,0.1110927015542984,0.11543707549571991,0.2722527086734772,0.5648214221000671
4979,2050.9795112609863,30.745590209960938,1.777454137802124,0.0009216179605573416,0.023769382387399673,0.0,3.433889389038086,1.4798529148101807,2.4526185989379883,4.351141929626465,3.4289276599884033,2.4333062171936035,2.428335428237915,4.2154693603515625,3.7928977012634277,0.24226926267147064,0.10257013142108917,0.0838279277086258,0.16994182765483856,0.1317647397518158,0.10957338660955429,0.1141357570886612,0.2758232653141022,0.5475479960441589
4980,2051.463397026062,30.604543685913086,1.7502745389938354,0.0009244348620995879,0.021517286077141762,0.0,3.426379919052124,1.4757678508758545,2.4496119022369385,4.341488361358643,3.424372673034668,2.441202163696289,2.420910596847534,4.222875118255615,3.790044069290161,0.19940094649791718,0.10544343292713165,0.08217956125736237,0.20011849701404572,0.11294849961996078,0.11192355304956436,0.11709731072187424,0.25358596444129944,0.5675767660140991
4981,2051.857192993164,30.56429100036621,1.7467790842056274,0.0009270883165299892,0.020218167454004288,0.0,3.41675066947937,1.477852463722229,2.4519028663635254,4.345108985900879,3.438894271850586,2.4411461353302,2.4223341941833496,4.223994731903076,3.7898731231689453,0.21941761672496796,0.10234753042459488,0.08047322183847427,0.20658919215202332,0.1235218271613121,0.10672447830438614,0.11457842588424683,0.2584339380264282,0.5346928834915161
4982,2052.2687220573425,30.66314697265625,1.837742567062378,0.0009292350732721388,0.020581860095262527,0.0,3.4122607707977295,1.4764575958251953,2.4507718086242676,4.344601631164551,3.438703775405884,2.4378790855407715,2.425269603729248,4.225872993469238,3.789382219314575,0.22871409356594086,0.09912312030792236,0.08127964287996292,0.24240334331989288,0.1562255173921585,0.10373090952634811,0.11494265496730804,0.25462624430656433,0.5566970705986023
4983,2052.653062105179,30.532283782958984,1.8215112686157227,0.0009325222345069051,0.01743590272963047,0.0,3.417706251144409,1.4735419750213623,2.4496915340423584,4.345472812652588,3.440840721130371,2.432448387145996,2.42764949798584,4.229571342468262,3.795483112335205,0.17382390797138214,0.10145428031682968,0.080715112388134,0.25323328375816345,0.1289319396018982,0.10022792220115662,0.12212345004081726,0.267922967672348,0.5930784344673157
4984,2053.1762034893036,30.240528106689453,1.737976312637329,0.0009353352943435311,0.011806130409240723,0.0,3.4111528396606445,1.4719268083572388,2.449611186981201,4.3573503494262695,3.453608274459839,2.425940752029419,2.4247477054595947,4.239580154418945,3.7954535484313965,0.18737830221652985,0.09911060333251953,0.07783681154251099,0.20388081669807434,0.15370790660381317,0.10325387120246887,0.11819016188383102,0.24366001784801483,0.5509578585624695
4985,2053.6841883659363,30.955896377563477,1.7585339546203613,0.0009346523438580334,0.028732631355524063,0.0,3.404672145843506,1.476101279258728,2.4534404277801514,4.363685131072998,3.4475908279418945,2.431213855743408,2.4249839782714844,4.242468357086182,3.802966356277466,0.2010781466960907,0.09716499596834183,0.0756291002035141,0.1842481940984726,0.19807316362857819,0.10889440029859543,0.11934766173362732,0.257888525724411,0.5162097215652466
4986,2054.131120443344,31.174409866333008,1.7879829406738281,0.0009320037206634879,0.03324307128787041,0.0,3.416482448577881,1.4678412675857544,2.4537317752838135,4.363032341003418,3.4625539779663086,2.426140785217285,2.4234282970428467,4.237642288208008,3.8049192428588867,0.16213184595108032,0.09849405288696289,0.07820107787847519,0.22315214574337006,0.13642337918281555,0.1046324074268341,0.11194902658462524,0.2671377956867218,0.605861246585846
4987,2054.61825966835,30.571857452392578,1.7633334398269653,0.0009279968799091876,0.018378928303718567,0.0,3.421158790588379,1.467211365699768,2.4549522399902344,4.362884044647217,3.4708549976348877,2.419585943222046,2.425788164138794,4.235297679901123,3.8147025108337402,0.19459666311740875,0.09316515922546387,0.07612668722867966,0.20590457320213318,0.18390731513500214,0.10654019564390182,0.11731673032045364,0.25080281496047974,0.5349732637405396
4988,2055.007662296295,30.924100875854492,1.816148042678833,0.0009225275134667754,0.025902394205331802,0.0,3.4150733947753906,1.4663610458374023,2.459778070449829,4.361637115478516,3.460106372833252,2.4295272827148438,2.4269278049468994,4.245310306549072,3.8062117099761963,0.2590951919555664,0.09100285917520523,0.07386334985494614,0.1821468025445938,0.2216639518737793,0.10940887778997421,0.12152134627103806,0.2544955909252167,0.5029500126838684
4989,2055.390584230423,30.867206573486328,1.8301420211791992,0.0009165618102997541,0.023916704580187798,0.0,3.4208834171295166,1.4701683521270752,2.4599838256835938,4.361063480377197,3.4669389724731445,2.431736946105957,2.4386067390441895,4.228810787200928,3.801286220550537,0.20050233602523804,0.0970325842499733,0.0734872967004776,0.21834059059619904,0.14006775617599487,0.10704749077558517,0.12230978906154633,0.33069556951522827,0.5406586527824402
4990,2055.886031627655,30.369705200195312,1.8218278884887695,0.0009073162218555808,0.012198220007121563,0.0,3.417398691177368,1.4733716249465942,2.459446907043457,4.343594551086426,3.464885950088501,2.4265265464782715,2.439317226409912,4.2318949699401855,3.8026018142700195,0.23020026087760925,0.09647981822490692,0.07468479126691818,0.24575647711753845,0.14287541806697845,0.1057189330458641,0.12031606584787369,0.2928743362426758,0.5129218101501465
4991,2056.2641439437866,30.700397491455078,1.8919864892959595,0.0009014424285851419,0.019027287140488625,0.0,3.4100847244262695,1.475184440612793,2.4542081356048584,4.344289302825928,3.4653849601745605,2.431173324584961,2.4276883602142334,4.241600513458252,3.796802520751953,0.24474190175533295,0.09561929851770401,0.07797679305076599,0.27318114042282104,0.16093865036964417,0.10876945406198502,0.11969725787639618,0.2993289828300476,0.5117329359054565
4992,2056.6464400291443,30.930736541748047,1.775675892829895,0.0009004377643577754,0.027420321479439735,0.0,3.419111967086792,1.4702757596969604,2.453178882598877,4.348406791687012,3.466630697250366,2.4294939041137695,2.424945592880249,4.2470502853393555,3.798253059387207,0.16048051416873932,0.09916592389345169,0.08000152558088303,0.25097787380218506,0.12375548481941223,0.1095385029911995,0.12119258940219879,0.2665565609931946,0.5640069246292114
4993,2057.0308904647827,30.561033248901367,1.7246067523956299,0.0008974889642558992,0.01955070160329342,0.0,3.4142467975616455,1.4737218618392944,2.454939365386963,4.3411545753479,3.464594602584839,2.4286632537841797,2.431009531021118,4.248647212982178,3.7965216636657715,0.18455803394317627,0.09786783158779144,0.07732288539409637,0.22587381303310394,0.14407482743263245,0.11353830248117447,0.120570108294487,0.2598711848258972,0.5009295344352722
4994,2057.417994737625,30.566307067871094,1.74354088306427,0.0008945285226218402,0.019592517986893654,0.0,3.4220142364501953,1.4746770858764648,2.45585560798645,4.342072010040283,3.4494616985321045,2.4242489337921143,2.429443120956421,4.245894432067871,3.794501781463623,0.1843232363462448,0.09484533965587616,0.07771936804056168,0.22522763907909393,0.1657179445028305,0.1169484481215477,0.12053941190242767,0.2597700357437134,0.498449444770813
4995,2057.823389530182,30.719526290893555,1.7297546863555908,0.0008968391921371222,0.023365262895822525,0.0,3.429263114929199,1.4732609987258911,2.4581480026245117,4.349976539611816,3.4603188037872314,2.421750545501709,2.436115264892578,4.226960182189941,3.7984695434570312,0.16357284784317017,0.09594778716564178,0.07810818403959274,0.20411263406276703,0.14763104915618896,0.11169291287660599,0.12154168635606766,0.27176806330680847,0.5353795289993286
4996,2058.202044248581,30.43781089782715,1.7622382640838623,0.0009010776411741972,0.01569056510925293,0.0,3.4244697093963623,1.4708651304244995,2.454157829284668,4.350513935089111,3.4513399600982666,2.4152467250823975,2.42875599861145,4.2372002601623535,3.814500331878662,0.19944606721401215,0.0909724310040474,0.07580956071615219,0.19873303174972534,0.1970944106578827,0.11482224613428116,0.11812645941972733,0.24986693263053894,0.5173671841621399
4997,2058.5890884399414,30.625282287597656,1.7083652019500732,0.0009077239665202796,0.02073792554438114,0.0,3.4351589679718018,1.4627485275268555,2.4535648822784424,4.360877990722656,3.4591658115386963,2.4186134338378906,2.4287850856781006,4.242912769317627,3.8246655464172363,0.21540379524230957,0.09337933361530304,0.07640109956264496,0.16947582364082336,0.1766928881406784,0.11790663748979568,0.11915954947471619,0.2389380931854248,0.5010079741477966
4998,2058.9736058712006,30.793113708496094,1.7274363040924072,0.0009136887965723872,0.024911509826779366,0.0,3.433911085128784,1.459432601928711,2.448126792907715,4.354838848114014,3.4655978679656982,2.425649404525757,2.4315896034240723,4.2436370849609375,3.8055214881896973,0.20052991807460785,0.0996188148856163,0.07491184771060944,0.19258898496627808,0.1279073804616928,0.11736637353897095,0.11875264346599579,0.24810996651649475,0.5476502776145935
4999,2059.3532190322876,30.94643211364746,1.788590908050537,0.0009181302157230675,0.02770640142261982,0.0,3.4225587844848633,1.4600986242294312,2.450526475906372,4.345796585083008,3.456295967102051,2.4245004653930664,2.426748275756836,4.2386908531188965,3.823451519012451,0.21791064739227295,0.1005931869149208,0.07668284326791763,0.2229405790567398,0.12390000373125076,0.11607205122709274,0.11234532296657562,0.26413965225219727,0.5540066361427307
5000,2059.8704681396484,30.751981735229492,1.777183175086975,0.0009259012877009809,0.023118099197745323,0.0,3.4220821857452393,1.4606375694274902,2.449212074279785,4.346969127655029,3.4694504737854004,2.4246976375579834,2.4328558444976807,4.235726356506348,3.8075170516967773,0.20609931647777557,0.10023919492959976,0.07894724607467651,0.24226690828800201,0.10875344276428223,0.11301331222057343,0.11450383812189102,0.26424360275268555,0.5491162538528442
5001,2060.257512807846,30.332494735717773,1.7216308116912842,0.0009338019299320877,0.013871537521481514,0.0,3.4225380420684814,1.4610247611999512,2.453037738800049,4.354164123535156,3.4731085300445557,2.42258620262146,2.4381484985351562,4.234552383422852,3.7959070205688477,0.1990806758403778,0.09986158460378647,0.07756593823432922,0.2236652672290802,0.11106245964765549,0.1099260151386261,0.11294665187597275,0.25305888056755066,0.5344633460044861
5002,2060.626340150833,30.499034881591797,1.7107305526733398,0.0009357655653730035,0.01884065754711628,0.0,3.4119839668273926,1.4630217552185059,2.4504587650299072,4.348867893218994,3.4669463634490967,2.4285471439361572,2.4368414878845215,4.224249362945557,3.8028242588043213,0.1967082917690277,0.09786293655633926,0.07603432983160019,0.21914516389369965,0.12137596309185028,0.11211483180522919,0.1116987019777298,0.24895404279232025,0.5268363356590271
5003,2061.0092236995697,30.55556869506836,1.7678017616271973,0.0009321423131041229,0.017671985551714897,0.0,3.4256181716918945,1.4638981819152832,2.4492082595825195,4.364748477935791,3.473376512527466,2.420133113861084,2.4358303546905518,4.237374782562256,3.8097658157348633,0.19610446691513062,0.09748947620391846,0.08128073066473007,0.247172549366951,0.12877734005451202,0.10685611516237259,0.1103428304195404,0.26145970821380615,0.5383185148239136
5004,2061.4189133644104,30.7974796295166,1.8579057455062866,0.0009270361042581499,0.022511154413223267,0.0,3.43194317817688,1.461601734161377,2.451364755630493,4.3571271896362305,3.464411735534668,2.423433303833008,2.429743528366089,4.229040622711182,3.7895352840423584,0.21404829621315002,0.09813009202480316,0.08101382106542587,0.2625974416732788,0.16009800136089325,0.10423470288515091,0.11316363513469696,0.2700258791446686,0.5545939207077026
5005,2061.8029260635376,30.769498825073242,1.963054895401001,0.0009257305064238608,0.01942799985408783,0.0,3.433624267578125,1.4617395401000977,2.452249526977539,4.364080429077148,3.4558396339416504,2.430720567703247,2.422210454940796,4.228573799133301,3.7793591022491455,0.22488421201705933,0.09977129846811295,0.0795924961566925,0.27787625789642334,0.1587250530719757,0.10598490387201309,0.11419776827096939,0.2929460108280182,0.609076976776123
5006,2062.2179641723633,30.89141845703125,2.0055007934570312,0.0009301775135099888,0.021679507568478584,0.0,3.4356801509857178,1.463304042816162,2.452939987182617,4.354181289672852,3.4527738094329834,2.4331541061401367,2.4189815521240234,4.22537899017334,3.781414031982422,0.2186993658542633,0.10065868496894836,0.07897408306598663,0.27720630168914795,0.14633820950984955,0.1061839684844017,0.11414551734924316,0.3068421185016632,0.6564527750015259
5007,2062.6251635551453,30.615537643432617,1.9656288623809814,0.0009383808355778456,0.015372239984571934,0.0,3.43290376663208,1.4639650583267212,2.4520530700683594,4.358321189880371,3.461338520050049,2.44252872467041,2.4201295375823975,4.222687721252441,3.780151844024658,0.247996523976326,0.10410714894533157,0.07812254130840302,0.2528657615184784,0.14626376330852509,0.10877691209316254,0.11263485252857208,0.32261744141578674,0.5922439694404602
5008,2063.0179393291473,30.576080322265625,1.9594035148620605,0.0009485850459896028,0.015212318859994411,0.0,3.441848039627075,1.466468095779419,2.454885959625244,4.347129821777344,3.4585676193237305,2.439497470855713,2.4250967502593994,4.210682392120361,3.763061046600342,0.23418620228767395,0.10533101856708527,0.07741247862577438,0.2753020226955414,0.11655747890472412,0.10834936797618866,0.11268260329961777,0.3371535539627075,0.5924286246299744
5009,2063.3976440429688,30.91002655029297,1.8920481204986572,0.0009615248418413103,0.0251509677618742,0.0,3.4269566535949707,1.4691885709762573,2.457287073135376,4.354434490203857,3.466116428375244,2.437758445739746,2.4316246509552,4.216860771179199,3.7507505416870117,0.2531014084815979,0.10384921729564667,0.07629765570163727,0.22584611177444458,0.11769621074199677,0.10909867286682129,0.11332833766937256,0.33961260318756104,0.5532179474830627
5010,2063.9079802036285,31.416549682617188,1.8766518831253052,0.0009712045430205762,0.03850347921252251,0.0,3.4007656574249268,1.4733693599700928,2.4562575817108154,4.35484504699707,3.4669463634490967,2.4335694313049316,2.428402900695801,4.217053413391113,3.767580509185791,0.2905653715133667,0.1002810150384903,0.07513965666294098,0.18194977939128876,0.14407648146152496,0.11398476362228394,0.10996276885271072,0.3330596387386322,0.5276323556900024
5011,2064.284720182419,31.226808547973633,1.812652826309204,0.0009754186030477285,0.03422272577881813,0.0,3.4179892539978027,1.4734200239181519,2.45501971244812,4.352519989013672,3.4706788063049316,2.4304935932159424,2.429654121398926,4.231428146362305,3.783066511154175,0.1992243379354477,0.10186252743005753,0.0747564285993576,0.21590523421764374,0.11931959539651871,0.10865630209445953,0.11306693404912949,0.2955041825771332,0.5843572020530701
5012,2064.6824021339417,30.958723068237305,1.8700768947601318,0.0009711361490190029,0.02667451649904251,0.0,3.4133241176605225,1.4711993932724,2.453122138977051,4.345876693725586,3.4622204303741455,2.433476686477661,2.435231924057007,4.213299751281738,3.7929415702819824,0.20750375092029572,0.09884728491306305,0.07347395271062851,0.21723580360412598,0.15639010071754456,0.10799352824687958,0.10995794832706451,0.32106879353523254,0.5776057243347168
5013,2065.061321735382,31.22530746459961,1.897270917892456,0.0009666644036769867,0.034393951296806335,0.0,3.4033732414245605,1.4686728715896606,2.447242259979248,4.341647624969482,3.450485944747925,2.441378593444824,2.4324021339416504,4.196310520172119,3.7697999477386475,0.20686133205890656,0.10298386961221695,0.06875471025705338,0.22636288404464722,0.17612990736961365,0.1120770052075386,0.1135256215929985,0.3239092230796814,0.5666664242744446
5014,2065.462081670761,30.873294830322266,1.832363247871399,0.0009610283304937184,0.027328765019774437,0.0,3.3994178771972656,1.466727614402771,2.4452273845672607,4.341528415679932,3.4499709606170654,2.445345163345337,2.430372953414917,4.207810401916504,3.760418653488159,0.18070612847805023,0.1028679683804512,0.06778009980916977,0.21666419506072998,0.15064340829849243,0.1126297116279602,0.11559105664491653,0.31442487239837646,0.5710557699203491
5015,2065.8604345321655,30.495641708374023,1.8354623317718506,0.0009510393720120192,0.016690196469426155,0.0,3.413512945175171,1.4705044031143188,2.448035955429077,4.33398962020874,3.437391996383667,2.443066120147705,2.430532217025757,4.226856231689453,3.7877283096313477,0.1931028515100479,0.10038376599550247,0.07428466528654099,0.25753599405288696,0.19329574704170227,0.11362636089324951,0.11241468042135239,0.2609044015407562,0.5299138426780701
5016,2066.251595020294,30.658018112182617,1.821699619293213,0.0009417353430762887,0.020460721105337143,0.0,3.4179458618164062,1.4646066427230835,2.4500036239624023,4.341090202331543,3.449570417404175,2.4496076107025146,2.42950439453125,4.230223655700684,3.784397602081299,0.1710263341665268,0.1013851910829544,0.07738712430000305,0.2594779133796692,0.1548769325017929,0.11251645535230637,0.11181039363145828,0.2585875689983368,0.5746316909790039
5017,2066.652063369751,30.868881225585938,1.806389570236206,0.0009342338889837265,0.025937486439943314,0.0,3.40905499458313,1.4678072929382324,2.451428174972534,4.351030349731445,3.455833911895752,2.4496030807495117,2.423703908920288,4.234563827514648,3.7810323238372803,0.17324185371398926,0.09884872287511826,0.07825696468353271,0.2624351680278778,0.13100819289684296,0.11210567504167557,0.11006033420562744,0.2806903123855591,0.559742271900177
5018,2067.03826546669,31.090621948242188,1.828264594078064,0.0009290623711422086,0.031853027641773224,0.0,3.3977577686309814,1.4658995866775513,2.451655387878418,4.356164455413818,3.448415756225586,2.451371908187866,2.4130868911743164,4.217306613922119,3.7856504917144775,0.25722652673721313,0.09557157009840012,0.0774136558175087,0.2309436798095703,0.15760555863380432,0.11813037097454071,0.10976066440343857,0.28527626395225525,0.4963362216949463
5019,2067.4484462738037,30.596294403076172,1.8819749355316162,0.0009252940071746707,0.01787404716014862,0.0,3.399747610092163,1.4645785093307495,2.451568841934204,4.347991943359375,3.4529316425323486,2.452817678451538,2.42020320892334,4.222475528717041,3.7861199378967285,0.2370157241821289,0.10006697475910187,0.07826407998800278,0.2814694046974182,0.12952524423599243,0.11190693080425262,0.11207642406225204,0.2774607837200165,0.5541892647743225
5020,2067.9547805786133,30.93154525756836,1.907527208328247,0.0009232568554580212,0.026853924617171288,0.0,3.3826377391815186,1.4659347534179688,2.446645498275757,4.3421549797058105,3.442948579788208,2.446556329727173,2.425603151321411,4.211017608642578,3.7854373455047607,0.2751811146736145,0.09582305699586868,0.07791028916835785,0.2939593195915222,0.14021779596805573,0.10785935074090958,0.11178863048553467,0.272960364818573,0.5318272709846497
5021,2068.341494321823,31.437095642089844,1.854099988937378,0.0009239789796993136,0.041052985936403275,0.0,3.3669180870056152,1.4687014818191528,2.4513607025146484,4.3418779373168945,3.4425642490386963,2.443596124649048,2.434574604034424,4.208959102630615,3.7814033031463623,0.3243339955806732,0.09342692792415619,0.07412581145763397,0.24492765963077545,0.16206574440002441,0.11428195238113403,0.11230523884296417,0.26191604137420654,0.4667164981365204
5022,2068.7321858406067,31.049789428710938,1.7859208583831787,0.0009271108428947628,0.0319041945040226,0.0,3.3967649936676025,1.468795895576477,2.4544973373413086,4.33171272277832,3.4427335262298584,2.4462203979492188,2.442647933959961,4.217220783233643,3.7861812114715576,0.20323246717453003,0.10052186995744705,0.07367072999477386,0.23880378901958466,0.12408191710710526,0.1140800267457962,0.11225134134292603,0.256186306476593,0.5630925297737122
5023,2069.1211228370667,30.95296287536621,1.7707256078720093,0.0009246187401004136,0.029444897547364235,0.0,3.402682304382324,1.4680691957473755,2.4538986682891846,4.334428787231445,3.4484503269195557,2.4359147548675537,2.448695182800293,4.226960182189941,3.7844207286834717,0.18159566819667816,0.09776273369789124,0.07173577696084976,0.21649953722953796,0.12545810639858246,0.12089397013187408,0.1152196079492569,0.2423686683177948,0.5991915464401245
5024,2069.5225479602814,31.436763763427734,1.8834960460662842,0.0009166975505650043,0.038978543132543564,0.0,3.4003946781158447,1.4736555814743042,2.4511048793792725,4.315640926361084,3.437171220779419,2.426985502243042,2.4483842849731445,4.225955963134766,3.8139147758483887,0.20783363282680511,0.09435338526964188,0.07349943369626999,0.2830180525779724,0.19747306406497955,0.13095460832118988,0.11281116306781769,0.252210795879364,0.5313418507575989
5025,2069.9184272289276,31.65094757080078,1.9631106853485107,0.0009131638216786087,0.04335480183362961,0.0,3.4021220207214355,1.4720611572265625,2.448641061782837,4.330811977386475,3.455735683441162,2.4294676780700684,2.4466400146484375,4.204246997833252,3.7630040645599365,0.14845532178878784,0.1000271886587143,0.08010995388031006,0.2422533631324768,0.12280173599720001,0.1163620725274086,0.11711061745882034,0.34887319803237915,0.6871172189712524
5026,2070.298429250717,31.102258682250977,1.868704080581665,0.0009084452758543193,0.030720150098204613,0.0,3.4148290157318115,1.4750640392303467,2.4527127742767334,4.3332319259643555,3.4477202892303467,2.423584222793579,2.4424805641174316,4.230503082275391,3.7837159633636475,0.159738689661026,0.09435772150754929,0.07585001736879349,0.23603937029838562,0.17440590262413025,0.11702951043844223,0.11538572609424591,0.3079168498516083,0.5879802703857422
5027,2070.7115120887756,31.542190551757812,1.8984527587890625,0.0009091462125070393,0.04199656844139099,0.0,3.4172353744506836,1.4741642475128174,2.4535233974456787,4.329309463500977,3.4333717823028564,2.4249656200408936,2.4409518241882324,4.230308532714844,3.75913405418396,0.18569782376289368,0.09357380121946335,0.07662078738212585,0.21241068840026855,0.2179078906774521,0.11788979917764664,0.11678319424390793,0.291259229183197,0.5863094329833984
5028,2071.0912454128265,31.753461837768555,1.9322670698165894,0.0009159500477835536,0.04752497002482414,0.0,3.409773111343384,1.4736576080322266,2.450104236602783,4.315221309661865,3.4462389945983887,2.4323205947875977,2.4374747276306152,4.209383964538574,3.745105743408203,0.14893123507499695,0.10318170487880707,0.07822243124246597,0.26990067958831787,0.10792862623929977,0.1087784469127655,0.12141701579093933,0.3432510197162628,0.6506558656692505
5029,2071.482624769211,31.032060623168945,1.8335192203521729,0.0009227851405739784,0.030794689431786537,0.0,3.404151678085327,1.4727418422698975,2.4517786502838135,4.333503246307373,3.453244686126709,2.4254565238952637,2.4381964206695557,4.225095272064209,3.761662006378174,0.21008872985839844,0.09782502055168152,0.07335980236530304,0.20043954253196716,0.14247643947601318,0.10934975743293762,0.11538107693195343,0.30185118317604065,0.5827476978302002
5030,2071.978734254837,31.042272567749023,1.831939935684204,0.0009332399349659681,0.0312570258975029,0.0,3.392678737640381,1.4737368822097778,2.450948476791382,4.342199325561523,3.4531266689300537,2.4252078533172607,2.439281702041626,4.218926906585693,3.7630136013031006,0.23171089589595795,0.09928900748491287,0.07209852337837219,0.20565347373485565,0.12383642792701721,0.11203690618276596,0.1151251345872879,0.2945716381072998,0.5776180624961853
5031,2072.370953798294,31.506649017333984,1.8104171752929688,0.0009453970124013722,0.043489474803209305,0.0,3.4011411666870117,1.4777827262878418,2.453545570373535,4.338490962982178,3.448378324508667,2.420950174331665,2.4395647048950195,4.221625804901123,3.7542266845703125,0.19156070053577423,0.10331697016954422,0.07232007384300232,0.19848234951496124,0.11777786910533905,0.11092837899923325,0.11645510792732239,0.2781107425689697,0.6214649081230164
5032,2072.768654823303,31.371810913085938,1.9001215696334839,0.0009529888047836721,0.03674133121967316,0.0,3.394756555557251,1.4807076454162598,2.4577810764312744,4.337375164031982,3.453873634338379,2.4233336448669434,2.4415109157562256,4.2344560623168945,3.7772879600524902,0.2700381278991699,0.09451291710138321,0.07232637703418732,0.2696901559829712,0.1435583233833313,0.10920995473861694,0.11568472534418106,0.27209240198135376,0.5530086755752563
5033,2073.1833839416504,30.79207992553711,1.8412144184112549,0.0009572204435244203,0.02347881905734539,0.0,3.4157309532165527,1.48187255859375,2.4581692218780518,4.339120388031006,3.446471929550171,2.4249842166900635,2.4349112510681152,4.23311710357666,3.776374578475952,0.1915522664785385,0.09963622689247131,0.0767870843410492,0.2778244614601135,0.12556417286396027,0.10560561716556549,0.11437825113534927,0.2725030779838562,0.5773631930351257
5034,2073.5751616954803,31.279430389404297,1.8886020183563232,0.0009616299066692591,0.03542812168598175,0.0,3.409076690673828,1.4821524620056152,2.4572482109069824,4.333604335784912,3.446333169937134,2.428424119949341,2.4421637058258057,4.217777729034424,3.7559621334075928,0.14897668361663818,0.10322172194719315,0.07845862209796906,0.27249225974082947,0.11577791720628738,0.10437963157892227,0.11482308804988861,0.3264162838459015,0.624055802822113
5035,2073.98264169693,31.244613647460938,1.9174997806549072,0.0009661500807851553,0.03337419033050537,0.0,3.409838914871216,1.4816162586212158,2.462041139602661,4.3204803466796875,3.442477226257324,2.4242665767669678,2.4453320503234863,4.242630958557129,3.762495994567871,0.18911130726337433,0.09697698801755905,0.07329200953245163,0.30408406257629395,0.20041972398757935,0.11452020704746246,0.11729264259338379,0.2914786636829376,0.5303241610527039
5036,2074.3942091464996,30.56195831298828,1.781966209411621,0.0009724158444441855,0.01874103583395481,0.0,3.411435604095459,1.4813116788864136,2.457332134246826,4.333477020263672,3.4592318534851074,2.426708221435547,2.4458048343658447,4.2420573234558105,3.7720205783843994,0.14915713667869568,0.1000036895275116,0.07446044683456421,0.26276758313179016,0.1476539820432663,0.11103416234254837,0.11798959225416183,0.29141733050346375,0.5274823307991028
5037,2074.851502895355,30.752758026123047,1.8122293949127197,0.0009788486640900373,0.023401519283652306,0.0,3.4049971103668213,1.4815077781677246,2.457223415374756,4.322167873382568,3.464071035385132,2.425248861312866,2.443784475326538,4.239171504974365,3.7653188705444336,0.14180316030979156,0.10221494734287262,0.07733061909675598,0.2795136868953705,0.12073586881160736,0.10920821130275726,0.1182214692234993,0.289311021566391,0.5738903880119324
5038,2075.2748272418976,30.768320083618164,1.7961690425872803,0.000987013685517013,0.023421302437782288,0.0,3.4045205116271973,1.4804822206497192,2.460310697555542,4.338791370391846,3.453977346420288,2.4131546020507812,2.449974775314331,4.254849433898926,3.778252124786377,0.20125678181648254,0.09815448522567749,0.07593004405498505,0.21954667568206787,0.18091659247875214,0.11745317280292511,0.11830656230449677,0.27309951186180115,0.5115052461624146
5039,2075.693581342697,30.38903045654297,1.7040482759475708,0.0009988819947466254,0.015561141073703766,0.0,3.4070849418640137,1.482441782951355,2.4627954959869385,4.3414082527160645,3.4671573638916016,2.419518232345581,2.454446315765381,4.254323482513428,3.7723605632781982,0.17937733232975006,0.10058718919754028,0.07670553773641586,0.18276484310626984,0.1227380633354187,0.11264659464359283,0.11637444794178009,0.25651681423187256,0.5563374757766724
5040,2076.2479677200317,31.043350219726562,1.7253648042678833,0.0010082486551254988,0.03168967738747597,0.0,3.4103846549987793,1.484236240386963,2.461658000946045,4.338479518890381,3.467789888381958,2.4216668605804443,2.454572916030884,4.248814105987549,3.7617874145507812,0.17718815803527832,0.10323742032051086,0.07785645127296448,0.16614432632923126,0.10783453285694122,0.11132258921861649,0.11821797490119934,0.25946125388145447,0.6041021347045898
5041,2076.7512476444244,30.9863338470459,1.818432092666626,0.0010111414594575763,0.029363978654146194,0.0,3.3952255249023438,1.4864935874938965,2.459200143814087,4.322907447814941,3.4738786220550537,2.4180259704589844,2.4479706287384033,4.238672733306885,3.749955654144287,0.23219482600688934,0.09665020555257797,0.07602566480636597,0.2218388468027115,0.1355087161064148,0.11222200840711594,0.11951570957899094,0.29489609599113464,0.5295799970626831
